# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0), time domain only
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0), time domain only
# x=0 is the output-bar / specimen interface; no eta, no attenuation, no dispersion
-7.324473539644753828e+02 4.818151633739927320e+01 3.560255668342641400e+00
-7.314473234450344989e+02 5.915992991961934422e+01 -9.401252423555449766e+00
-7.304472929255936151e+02 6.307476346758782881e+01 -2.062373056393171922e+01
-7.294472624061527313e+02 4.937765455532401404e+01 -8.899598638254923699e+00
-7.284472318867118474e+02 4.457993805602268367e+01 -7.891670094450832451e+00
-7.274472013672709636e+02 2.144170824093602334e+01 -1.293675032512491896e+01
-7.264471708478300798e+02 -1.138559221212259587e+01 1.390200323242418179e+01
-7.254471403283891959e+02 -6.050971053474896166e-01 -1.407578660767935030e+00
-7.244471098089483121e+02 -3.818280149819770486e-01 -6.612001296706028874e+00
-7.234470792895074283e+02 -1.574232890897522807e+01 7.137378147807789119e+00
-7.224470487700665444e+02 -1.841614293155438986e+01 1.803687187884304066e+01
-7.214470182506256606e+02 -1.532053224295828642e+01 9.179099582020205261e+00
-7.204469877311847767e+02 3.470028267128490995e+00 -2.086135955947663234e+01
-7.194469572117438929e+02 9.001027666061787613e+00 -3.074974059369921520e-01
-7.184469266923030091e+02 7.843031929024419924e-01 9.540465044082234058e+00
-7.174468961728621252e+02 -5.661241558162586784e+00 2.974986582911909316e+00
-7.164468656534212414e+02 -1.288069898872063845e+01 2.828764454363553504e+00
-7.154468351339803576e+02 -8.438260561300758411e+00 8.238844698040370673e+00
-7.144468046145394737e+02 6.958424554661988282e-01 -4.648476053441577882e+00
-7.134467740950985899e+02 -2.802181301173099826e+00 -5.847404904215378174e+00
-7.124467435756577061e+02 -1.905208068241135422e+01 6.507934740849882438e+00
-7.114467130562168222e+02 -2.251700516370172878e+01 4.122553084499465115e+00
-7.104466825367759384e+02 -1.295830232160978568e+01 -1.173989616466721486e+01
-7.094466520173350546e+02 -1.327412298035092419e+00 -1.591566329176258066e+01
-7.084466214978941707e+02 1.692136633016765757e+00 -8.944599463569453235e+00
-7.074465909784532869e+02 -3.244148841505413827e+00 -8.095569982060425218e+00
-7.064465604590124030e+02 -1.087478090878905590e+01 -1.227629567549502809e+01
-7.054465299395715192e+02 -1.065874824905850460e+01 -1.736181882777597707e+01
-7.044464994201306354e+02 -1.201469625894140236e+01 -2.178147017823631160e+01
-7.034464689006897515e+02 -1.763008902782398835e+01 -2.035255348815980270e+01
-7.024464383812488677e+02 -2.710060604767410553e+01 -3.733902029992332672e+00
-7.014464078618079839e+02 -1.703667517382457675e+01 1.190299830312028817e+01
-7.004463773423671000e+02 -1.533137873679741858e+00 4.089308942470085029e+00
-6.994463468229262162e+02 -4.263922814346482681e+00 6.610000074097923672e+00
-6.984463163034853324e+02 -1.605246257644827423e+01 2.702006993104985710e+00
-6.974462857840444485e+02 -2.326014892540037948e+01 -1.541882046907905313e+01
-6.964462552646035647e+02 -2.044183589437514570e+01 -1.941236096311221004e+01
-6.954462247451626808e+02 -9.107995212926276452e+00 -1.672196528921406156e+01
-6.944461942257217970e+02 3.992427979724546105e+00 -1.389206733531358395e+01
-6.934461637062809132e+02 4.387242779245802637e+00 -7.579651899794004777e+00
-6.924461331868400293e+02 -1.367773119131994264e+01 -5.309713400875784028e-01
-6.914461026673991455e+02 -2.716908039917368711e+01 -6.505980666493933917e+00
