# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
1.871546139527677610e+01 5.065407602041636854e-08 3.373595302829072181e-08
1.887013462994848112e+01 5.094533225084942659e-08 3.340460598061655807e-08
1.902480786462019324e+01 5.123146614067274400e-08 3.306756390082475895e-08
1.917948109929189826e+01 5.151280781993155979e-08 3.272507733244433646e-08
1.933415433396361038e+01 5.178913957876640559e-08 3.237724231999884707e-08
1.948882756863531895e+01 5.206079500554251669e-08 3.202431189631919972e-08
1.964350080330702752e+01 5.232755985018869307e-08 3.166638422574203984e-08
1.979817403797873610e+01 5.258977154730757894e-08 3.130371420575029341e-08
1.995284727265044822e+01 5.284721969294812205e-08 3.093640149963155438e-08
2.010752050732215324e+01 5.310024595093206761e-08 3.056470225342697084e-08
2.026219374199386181e+01 5.334864414159094312e-08 3.018871701858682677e-08
2.041686697666557393e+01 5.359276052909460264e-08 2.980870258500073422e-08
2.057154021133727895e+01 5.383239352083762585e-08 2.942475979402851365e-08
2.072621344600899107e+01 5.406789433412878638e-08 2.903714548887206390e-08
2.088088668068069609e+01 5.429906630354351104e-08 2.864596021844352479e-08
2.103555991535240821e+01 5.452626592617333634e-08 2.825146030469473849e-08
2.119023315002411678e+01 5.474930177502918054e-08 2.785374543913026266e-08
2.134490638469582535e+01 5.496853592089832448e-08 2.745307086760547523e-08
2.149957961936753392e+01 5.518378245011599122e-08 2.704953487923353112e-08
2.165425285403924605e+01 5.539540926146406451e-08 2.664339110958529914e-08
2.180892608871095106e+01 5.560323618665073844e-08 2.623473592234131771e-08
2.196359932338265963e+01 5.580763716097345592e-08 2.582382083169440053e-08
2.211827255805436820e+01 5.600843794427946783e-08 2.541073977697078036e-08
2.227294579272607677e+01 5.620601866414600012e-08 2.499574166434429004e-08
2.242761902739778890e+01 5.640021113652888637e-08 2.457891753519619404e-08
2.258229226206949392e+01 5.659140177932393173e-08 2.416051322758341361e-08
2.273696549674120604e+01 5.677942853111825772e-08 2.374061643808869013e-08
2.289163873141291461e+01 5.696468413483000250e-08 2.331946950381119927e-08
2.304631196608462318e+01 5.714701265266957027e-08 2.289715635787177417e-08
2.320098520075633175e+01 5.732681311866000288e-08 2.247391543216159891e-08
2.335565843542804387e+01 5.750393564921144553e-08 2.204982650682631945e-08
2.351033167009974889e+01 5.767878546324161490e-08 2.162512373366334733e-08
2.366500490477145746e+01 5.785121858727341588e-08 2.119988238007634262e-08
2.381967813944316603e+01 5.802164624296430835e-08 2.077433197289385833e-08
2.397435137411487460e+01 5.818993014518863151e-08 2.034854293730211402e-08
2.412902460878658673e+01 5.835648725705394865e-08 1.992273986124665176e-08
2.428369784345829174e+01 5.852118468025281256e-08 1.949698802862153640e-08
2.443837107813000387e+01 5.868444477651290210e-08 1.907150680503436540e-08
2.459304431280171244e+01 5.884613965070762191e-08 1.864635606541082366e-08
2.474771754747342101e+01 5.900669663832859768e-08 1.822174970035997967e-08
2.490239078214512958e+01 5.916599238051099555e-08 1.779774193851208050e-08
2.505706401681684170e+01 5.932445867846271296e-08 1.737454097394162464e-08
2.521173725148854672e+01 5.948197616021773300e-08 1.695219518233036122e-08
2.536641048616025529e+01 5.963898050156787547e-08 1.653090686972450404e-08
2.552108372083196386e+01 5.979535568535404229e-08 1.611071838250994494e-08
2.567575695550367243e+01 5.995154058962064577e-08 1.569182597729326678e-08
2.583043019017538455e+01 6.010742183918735954e-08 1.527426582455447633e-08
2.598510342484708957e+01 6.026344076216832882e-08 1.485822799925338313e-08
2.613977665951880169e+01 6.041948583468690504e-08 1.444374237813274343e-08
2.629444989419051026e+01 6.057600000617079311e-08 1.403099275096215188e-08
