# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the output-bar / specimen interface
-8.704515656473173522e+02 -1.551877694388062601e+01 1.144730258840519710e+01
-8.694515351278764683e+02 -1.549794492660753420e+00 -1.313943623759121415e+01
-8.684515046084355845e+02 -1.789573894295673639e+01 7.319419933349530893e+00
-8.674514740889947007e+02 5.925264167655749148e+00 -1.227311019498375977e+01
-8.664514435695538168e+02 -9.348727276683909793e+00 2.829522871007990048e+00
-8.654514130501129330e+02 -5.762750817358977429e+00 -8.116261111156475749e+00
-8.644513825306720491e+02 -1.077432042558654324e+01 -5.447635651352805475e+00
-8.634513520112311653e+02 -2.208314771039840352e+01 6.171943726275106457e+00
-8.624513214917902815e+02 -3.976888006885775262e+00 -2.014683130220742413e+01
-8.614512909723493976e+02 -2.420961018263553655e+01 9.433083131561827983e+00
-8.604512604529085138e+02 -2.389259465593899989e+01 2.399142489867868022e+01
-8.594512299334676300e+02 -2.110623004101115363e-01 -3.100808382932144447e+00
-8.584511994140267461e+02 -1.293324295805839341e+01 -1.127416278457254073e+01
-8.574511688945858623e+02 -2.014180322030591697e+01 9.694783474758029485e+00
-8.564511383751449785e+02 -9.398434497055164982e+00 2.518564989109571606e+00
-8.554511078557040946e+02 8.539502352170138977e+00 -4.579126941615325741e+00
-8.544510773362632108e+02 8.443937523501192643e-01 1.209445713729694383e+01
-8.534510468168223269e+02 2.260556717242756086e+00 1.308076398112559069e+01
-8.524510162973814431e+02 9.675970093187487464e+00 -1.274381041923656710e+01
-8.514509857779405593e+02 5.223461693807360806e-01 7.606610467172540524e+00
-8.504509552584996754e+02 6.454492418148488397e+00 1.372404495920959278e+01
-8.494509247390587916e+02 1.963911846526773175e+01 -5.494881291541475754e+00
-8.484508942196179078e+02 2.141885009466710699e+01 -1.451574760496003869e+01
-8.474508637001770239e+02 -4.228166222483512371e+00 8.750618602027925519e+00
-8.464508331807361401e+02 -1.442872396640786592e+00 6.996469534119272637e+00
-8.454508026612952563e+02 -2.375418353708732333e+00 5.939967879095802594e+00
-8.444507721418543724e+02 -9.749353313924055797e+00 4.039309587156969528e+00
-8.434507416224134886e+02 -7.136314112834845069e+00 -9.886753068780805842e-01
-8.424507111029726047e+02 -8.667514083563165883e+00 -1.106263482920495278e+01
-8.414506805835317209e+02 -1.368494230391277355e+01 -2.934362150737594099e+00
-8.404506500640908371e+02 -1.177613946175013915e+01 8.272700770363446310e+00
-8.394506195446499532e+02 2.518215128660828306e+00 -8.565966178613161119e+00
-8.384505890252090694e+02 3.995106724438544976e+00 -1.609089325895909894e+01
-8.374505585057681856e+02 -4.261451721721453367e+00 -9.648212355853939215e+00
-8.364505279863273017e+02 -1.575790911364838065e+00 -2.682356491652287289e+00
-8.354504974668864179e+02 9.440280698125032011e-01 -1.478445642984389252e+01
-8.344504669474455341e+02 -1.259437267164909358e+01 -5.138666780145811686e+00
-8.334504364280046502e+02 -1.300984448114899372e+01 9.300188089277741099e+00
-8.324504059085637664e+02 1.964548208668582152e+00 8.070603669012783143e+00
-8.314503753891228826e+02 -9.390694106259221741e+00 1.729148903753106126e+01
-8.304503448696819987e+02 -9.864939011562363191e+00 2.178245434836860284e+01
-8.294503143502411149e+02 8.235287952242931198e-03 1.177304455292333429e+01
-8.284502838308002310e+02 3.908876947608924457e+00 3.614240000933758079e+00
-8.274502533113593472e+02 9.059766841478954502e-01 6.394536422744902637e+00
-8.264502227919184634e+02 -4.079374464930287658e+00 1.338329781051896994e+01
